Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-09-02 21:12",6433,6433.25,6432.75,6432.75,0,0.00%,15
"2025-09-02 21:11",6433,6433.25,6432.75,6432.75,-0.5,-0.01%,44
"2025-09-02 21:10",6432.5,6433.5,6432.5,6433.25,0.75,+0.01%,59
"2025-09-02 21:09",6432.25,6432.75,6432.25,6432.5,0,0.00%,33
"2025-09-02 21:08",6432.25,6432.75,6432.25,6432.5,0.25,0.00%,61
"2025-09-02 21:07",6432.5,6432.5,6432,6432.25,-0.25,0.00%,81
"2025-09-02 21:06",6432.75,6432.75,6432.25,6432.5,-0.25,0.00%,136
"2025-09-02 21:05",6433.25,6433.25,6432.75,6432.75,-0.25,0.00%,73
"2025-09-02 21:04",6433.25,6433.5,6432.75,6433,0,0.00%,60
"2025-09-02 21:03",6433,6433.75,6432.75,6433,-0.25,0.00%,101
"2025-09-02 21:02",6433.5,6433.5,6433,6433.25,0,0.00%,28
"2025-09-02 21:01",6433.5,6433.75,6433.25,6433.25,-0.5,-0.01%,42
"2025-09-02 21:00",6433.25,6434,6433.25,6433.75,0.25,0.00%,118
"2025-09-02 20:59",6433,6433.5,6433,6433.5,0.25,0.00%,58
"2025-09-02 20:58",6432.5,6433.25,6432.5,6433.25,0.5,+0.01%,43
"2025-09-02 20:57",6433.25,6433.5,6432.75,6432.75,-0.25,0.00%,64
"2025-09-02 20:56",6433,6433,6432.5,6433,0.25,0.00%,36
"2025-09-02 20:55",6433,6433.25,6432.25,6432.75,-0.5,-0.01%,75
"2025-09-02 20:54",6433.75,6434,6433,6433.25,-0.75,-0.01%,66
"2025-09-02 20:53",6434,6434.5,6433.5,6434,0.25,0.00%,338
"2025-09-02 20:52",6433,6434,6433,6433.75,0.75,+0.01%,428
"2025-09-02 20:51",6432.5,6433,6432.25,6433,0.25,0.00%,44
"2025-09-02 20:50",6432.5,6432.75,6432.25,6432.75,0.25,0.00%,76
"2025-09-02 20:49",6433,6433,6432.5,6432.5,-0.25,0.00%,32
"2025-09-02 20:48",6432.5,6432.75,6432,6432.75,0.25,0.00%,127
"2025-09-02 20:47",6433,6433.25,6432.25,6432.5,-0.75,-0.01%,102
"2025-09-02 20:46",6432.5,6433.25,6432.5,6433.25,0.75,+0.01%,164
"2025-09-02 20:45",6432,6432.75,6432,6432.5,0.75,+0.01%,193
"2025-09-02 20:44",6431.75,6432,6431.5,6431.75,0,0.00%,51
"2025-09-02 20:43",6431.25,6432,6431.25,6431.75,0.25,0.00%,84
"2025-09-02 20:42",6430.75,6431.5,6430.75,6431.5,0.75,+0.01%,65
"2025-09-02 20:41",6430.75,6431.5,6430.75,6430.75,0.25,0.00%,168
"2025-09-02 20:40",6430,6430.5,6429.75,6430.5,0,0.00%,55
"2025-09-02 20:39",6430.5,6430.5,6430.25,6430.5,0.25,0.00%,23
"2025-09-02 20:38",6430,6430.5,6429.75,6430.25,0.5,+0.01%,73
"2025-09-02 20:37",6430,6430,6429.5,6429.75,-0.25,0.00%,232
"2025-09-02 20:36",6430.25,6430.5,6430,6430,-0.25,0.00%,52
"2025-09-02 20:35",6430.5,6430.75,6430,6430.25,0,0.00%,82
"2025-09-02 20:34",6430,6430.75,6430,6430.25,0.25,0.00%,56
"2025-09-02 20:33",6430.25,6430.5,6429.75,6430,0,0.00%,145
"2025-09-02 20:32",6430,6430.25,6429.25,6430,0,0.00%,233
"2025-09-02 20:31",6430.5,6430.5,6429.75,6430,-0.5,-0.01%,173
"2025-09-02 20:30",6430.75,6431.25,6430.25,6430.5,-0.25,0.00%,81
"2025-09-02 20:29",6430.75,6430.75,6430.25,6430.75,0.25,0.00%,77
"2025-09-02 20:28",6430.75,6431,6430.5,6430.5,-0.25,0.00%,34
"2025-09-02 20:27",6430.25,6431,6430,6430.75,0.75,+0.01%,63
"2025-09-02 20:26",6431,6431.25,6430,6430,-0.5,-0.01%,112
"2025-09-02 20:25",6430.5,6431,6430,6430.5,0.25,0.00%,297
"2025-09-02 20:24",6430.5,6430.75,6430.25,6430.25,-0.25,0.00%,90
"2025-09-02 20:23",6430.5,6431,6430.5,6430.5,0,0.00%,84
"2025-09-02 20:22",6431.25,6431.5,6430.5,6430.5,-0.5,-0.01%,281
"2025-09-02 20:21",6431.25,6431.25,6430.5,6431,-0.5,-0.01%,75
"2025-09-02 20:20",6431.5,6431.5,6430.5,6431.5,-0.25,0.00%,213
"2025-09-02 20:19",6432,6432,6431.25,6431.75,-0.5,-0.01%,178
"2025-09-02 20:18",6432.25,6432.5,6432,6432.25,0,0.00%,74
"2025-09-02 20:17",6432,6432.25,6431.5,6432.25,0.5,+0.01%,219
"2025-09-02 20:16",6431.75,6432.25,6431.75,6431.75,-0.5,-0.01%,89
"2025-09-02 20:15",6432.5,6433.25,6431.75,6432.25,-0.25,0.00%,167
"2025-09-02 20:14",6432.75,6433.25,6432.5,6432.5,-0.25,0.00%,70
"2025-09-02 20:13",6433.5,6433.75,6432.75,6432.75,-0.5,-0.01%,81
"2025-09-02 20:12",6433.5,6433.5,6433.25,6433.25,-0.5,-0.01%,31
"2025-09-02 20:11",6433.5,6434,6433.5,6433.75,0,0.00%,135
"2025-09-02 20:10",6434,6434,6433.5,6433.75,-0.25,0.00%,104
"2025-09-02 20:09",6433,6434,6433,6434,0.75,+0.01%,41
"2025-09-02 20:08",6432.75,6433.25,6432.5,6433.25,0.25,0.00%,33
"2025-09-02 20:07",6432.5,6433,6432.25,6433,0.75,+0.01%,91
"2025-09-02 20:06",6432.5,6433.25,6432.25,6432.25,-0.5,-0.01%,86
"2025-09-02 20:05",6434,6434,6432.5,6432.75,-1.,-0.02%,97
"2025-09-02 20:04",6434,6434.5,6433.75,6433.75,-0.25,0.00%,304
"2025-09-02 20:03",6434.25,6434.25,6433.75,6434,0,0.00%,35
"2025-09-02 20:02",6433.75,6434.25,6433.75,6434,0.25,0.00%,57
"2025-09-02 20:01",6434.25,6434.25,6433.5,6433.75,-0.75,-0.01%,64
"2025-09-02 20:00",6434.5,6434.75,6434.25,6434.5,0,0.00%,92
"2025-09-02 19:59",6434.25,6434.75,6434,6434.5,0.25,0.00%,144
"2025-09-02 19:58",6433.75,6434.5,6433.75,6434.25,0.75,+0.01%,215
"2025-09-02 19:57",6432.75,6433.5,6432.75,6433.5,0.75,+0.01%,121
"2025-09-02 19:56",6432.75,6433,6432,6432.75,0.25,0.00%,116
"2025-09-02 19:55",6432.5,6432.75,6432.5,6432.5,0,0.00%,154
"2025-09-02 19:54",6433,6433,6432.25,6432.5,-0.5,-0.01%,192
"2025-09-02 19:53",6433,6433,6432.75,6433,-0.5,-0.01%,155
"2025-09-02 19:52",6433.75,6433.75,6433,6433.5,0,0.00%,98
"2025-09-02 19:51",6433.5,6433.5,6433,6433.5,0.25,0.00%,61
"2025-09-02 19:50",6433.5,6433.5,6433.25,6433.25,-0.25,0.00%,36
"2025-09-02 19:49",6433.25,6433.5,6432.75,6433.5,0.25,0.00%,120
"2025-09-02 19:48",6433.75,6433.75,6433.25,6433.25,-0.25,0.00%,32
"2025-09-02 19:47",6433.75,6434,6433.25,6433.5,-0.5,-0.01%,184
"2025-09-02 19:46",6434.25,6434.25,6433.5,6434,-0.25,0.00%,115
"2025-09-02 19:45",6434.5,6434.5,6433.25,6434.25,-0.25,0.00%,245
"2025-09-02 19:44",6435.25,6435.25,6434.25,6434.5,-0.75,-0.01%,117
"2025-09-02 19:43",6435,6435.5,6435,6435.25,0.25,0.00%,76
"2025-09-02 19:42",6435,6435,6434.5,6435,-0.25,0.00%,96
"2025-09-02 19:41",6435.25,6435.5,6435,6435.25,0,0.00%,117
"2025-09-02 19:40",6434.25,6435.5,6434,6435.25,1,+0.02%,306
"2025-09-02 19:39",6433.75,6434.25,6433.5,6434.25,0.5,+0.01%,61
"2025-09-02 19:38",6433.5,6433.75,6433.25,6433.75,0,0.00%,40
"2025-09-02 19:37",6433.5,6433.75,6433,6433.75,0.25,0.00%,81
"2025-09-02 19:36",6433.5,6433.5,6433,6433.5,0,0.00%,191
"2025-09-02 19:35",6433,6433.5,6433,6433.5,0.5,+0.01%,77
"2025-09-02 19:34",6434,6434,6432.5,6433,-0.75,-0.01%,200
"2025-09-02 19:33",6434.5,6434.5,6433.75,6433.75,-0.5,-0.01%,59
"2025-09-02 19:32",6434.25,6434.5,6434.25,6434.25,-0.25,0.00%,43
"2025-09-02 19:31",6435,6435,6434.25,6434.5,-0.25,0.00%,76
"2025-09-02 19:30",6434.25,6435.25,6434,6434.75,0.5,+0.01%,224
"2025-09-02 19:29",6434.25,6434.25,6433.75,6434.25,0.25,0.00%,99
"2025-09-02 19:28",6433.75,6434,6433.5,6434,0.25,0.00%,93
"2025-09-02 19:27",6433.75,6434,6433.5,6433.75,0,0.00%,20
"2025-09-02 19:26",6434,6434.25,6433,6433.75,-0.25,0.00%,225
"2025-09-02 19:25",6433.5,6434.25,6433.5,6434,0.5,+0.01%,128
"2025-09-02 19:24",6434,6434,6433.25,6433.5,-0.5,-0.01%,86
"2025-09-02 19:23",6433.75,6434.25,6433.5,6434,0,0.00%,29
"2025-09-02 19:22",6434,6434.25,6433.5,6434,0.25,0.00%,81
"2025-09-02 19:21",6434.25,6434.25,6433.75,6433.75,-0.5,-0.01%,67
"2025-09-02 19:20",6435,6435,6434,6434.25,-0.75,-0.01%,150
"2025-09-02 19:19",6434.25,6435,6434.25,6435,1,+0.02%,116
"2025-09-02 19:18",6434.75,6435,6434,6434,-0.5,-0.01%,143
"2025-09-02 19:17",6435.25,6435.25,6434,6434.5,-0.5,-0.01%,220
"2025-09-02 19:16",6434.5,6435.5,6434.5,6435,0.5,+0.01%,194
"2025-09-02 19:15",6434.75,6434.75,6434.5,6434.5,-0.25,0.00%,170
"2025-09-02 19:14",6434.25,6434.75,6434.25,6434.75,0.5,+0.01%,115
"2025-09-02 19:13",6433.75,6434.25,6433.5,6434.25,0.5,+0.01%,55
"2025-09-02 19:12",6433.75,6434.5,6433.75,6433.75,0,0.00%,183
"2025-09-02 19:11",6433.25,6434,6433.25,6433.75,0.5,+0.01%,52
"2025-09-02 19:10",6433.25,6433.75,6433.25,6433.25,0.25,0.00%,41
"2025-09-02 19:09",6434,6434,6433,6433,-1.,-0.02%,221
"2025-09-02 19:08",6434.25,6434.25,6433.75,6434,-0.25,0.00%,64
"2025-09-02 19:07",6434.25,6434.5,6433.75,6434.25,0,0.00%,61
"2025-09-02 19:06",6434,6434.75,6433.75,6434.25,0.25,0.00%,161
"2025-09-02 19:05",6435,6435,6434,6434,-0.75,-0.01%,91
"2025-09-02 19:04",6434.25,6435,6434.25,6434.75,0.5,+0.01%,123
"2025-09-02 19:03",6434.25,6434.75,6433.5,6434.25,0.25,0.00%,178
"2025-09-02 19:02",6434.5,6435,6434,6434,-0.5,-0.01%,232
"2025-09-02 19:01",6433.5,6434.5,6433,6434.5,1.25,+0.02%,302
"2025-09-02 19:00",6434.75,6434.75,6433,6433.25,-1.5,-0.02%,536
"2025-09-02 18:59",6434.75,6435,6434.25,6434.75,0,0.00%,53
"2025-09-02 18:58",6434.5,6435,6434.25,6434.75,0.25,0.00%,87
"2025-09-02 18:57",6434.5,6434.75,6434.25,6434.5,0,0.00%,52
"2025-09-02 18:56",6434.25,6434.75,6434.25,6434.5,0.25,0.00%,79
"2025-09-02 18:55",6435,6435,6434.25,6434.25,-0.75,-0.01%,61
"2025-09-02 18:54",6435.25,6435.25,6434.75,6435,-0.25,0.00%,62
"2025-09-02 18:53",6434.75,6435.5,6434.25,6435.25,0.5,+0.01%,393
"2025-09-02 18:52",6434.25,6435,6434.25,6434.75,0.5,+0.01%,47
"2025-09-02 18:51",6434.5,6435,6434.25,6434.25,-0.5,-0.01%,56
"2025-09-02 18:50",6434.75,6435,6434.5,6434.75,0.25,0.00%,71
"2025-09-02 18:49",6434.75,6435,6434.25,6434.5,-0.5,-0.01%,68
"2025-09-02 18:48",6435.25,6435.25,6434.75,6435,-0.25,0.00%,69
"2025-09-02 18:47",6435.75,6435.75,6435,6435.25,-0.5,-0.01%,44
"2025-09-02 18:46",6434.5,6435.75,6434.5,6435.75,1.25,+0.02%,213
"2025-09-02 18:45",6434.75,6435,6434.5,6434.5,-0.5,-0.01%,102
"2025-09-02 18:44",6435,6435.25,6434.75,6435,-0.25,0.00%,43
"2025-09-02 18:43",6435.25,6435.25,6435,6435.25,0,0.00%,40
"2025-09-02 18:42",6435.25,6435.5,6434.75,6435.25,0.5,+0.01%,124
"2025-09-02 18:41",6435,6435.25,6434.75,6434.75,0,0.00%,44
"2025-09-02 18:40",6435.25,6435.25,6434.5,6434.75,-0.5,-0.01%,100
"2025-09-02 18:39",6435.5,6435.75,6435.25,6435.25,-0.25,0.00%,45
"2025-09-02 18:38",6435.25,6435.75,6435,6435.5,0.5,+0.01%,75
"2025-09-02 18:37",6435,6435,6434.25,6435,0,0.00%,122
"2025-09-02 18:36",6435.25,6435.5,6434.75,6435,-0.5,-0.01%,30
"2025-09-02 18:35",6435.5,6435.75,6435.5,6435.5,0,0.00%,26
"2025-09-02 18:34",6435.5,6435.5,6435.25,6435.5,0,0.00%,53
"2025-09-02 18:33",6435.5,6436,6435.25,6435.5,-0.25,0.00%,110
"2025-09-02 18:32",6435.25,6435.75,6435.25,6435.75,0.75,+0.01%,19
"2025-09-02 18:31",6435.75,6436,6435,6435,-1.,-0.02%,160
"2025-09-02 18:30",6435.75,6437,6435.75,6436,0,0.00%,346
"2025-09-02 18:29",6435.75,6436.25,6435.5,6436,0.25,0.00%,341
"2025-09-02 18:28",6435.25,6435.75,6435,6435.75,0.25,0.00%,42
"2025-09-02 18:27",6435.5,6436,6435.25,6435.5,0,0.00%,250
"2025-09-02 18:26",6435.25,6435.5,6435,6435.5,0.25,0.00%,124
"2025-09-02 18:25",6434.75,6435.25,6434.5,6435.25,0.5,+0.01%,208
"2025-09-02 18:24",6434.75,6434.75,6434.5,6434.75,0,0.00%,73
"2025-09-02 18:23",6434,6434.75,6434,6434.75,0.75,+0.01%,121
"2025-09-02 18:22",6434,6434.25,6433.75,6434,0,0.00%,110
"2025-09-02 18:21",6434.5,6434.75,6433.5,6434,-0.5,-0.01%,303
"2025-09-02 18:20",6434.5,6435,6434.5,6434.5,0,0.00%,116
"2025-09-02 18:19",6436.75,6436.75,6434.5,6434.5,-2.5,-0.04%,607
"2025-09-02 18:18",6436.75,6437,6436.75,6437,0,0.00%,26
"2025-09-02 18:17",6437.25,6437.5,6436.75,6437,-0.25,0.00%,108
"2025-09-02 18:16",6437,6437.5,6437,6437.25,0,0.00%,46
"2025-09-02 18:15",6436.75,6437.25,6436.75,6437.25,0.75,+0.01%,123
"2025-09-02 18:14",6437.25,6437.25,6436.5,6436.5,-0.5,-0.01%,139
"2025-09-02 18:13",6437.25,6437.5,6436.75,6437,-0.25,0.00%,173
"2025-09-02 18:12",6436.75,6437.5,6436.75,6437.25,0.5,+0.01%,103
"2025-09-02 18:11",6437.25,6437.25,6436.5,6436.75,-0.5,-0.01%,54
"2025-09-02 18:10",6437,6437.25,6436.75,6437.25,0.25,0.00%,150
"2025-09-02 18:09",6436.75,6437,6436.25,6437,0.5,+0.01%,94
"2025-09-02 18:08",6437.25,6437.25,6436,6436.5,-0.5,-0.01%,238
"2025-09-02 18:07",6437.25,6437.75,6437,6437,-0.25,0.00%,189
"2025-09-02 18:06",6437.5,6437.5,6437.25,6437.25,0,0.00%,78
"2025-09-02 18:05",6437.25,6438,6437.25,6437.25,-0.25,0.00%,171
"2025-09-02 18:04",6437.5,6437.75,6437.25,6437.5,0,0.00%,139
"2025-09-02 18:03",6437.5,6437.5,6437,6437.5,0,0.00%,88
"2025-09-02 18:02",6437.25,6437.75,6437.25,6437.5,0,0.00%,139
"2025-09-02 18:01",6437.5,6437.75,6437.25,6437.5,0,0.00%,184
"2025-09-02 18:00",6437,6437.5,6436.5,6437.5,0.5,+0.01%,342
"2025-09-02 17:59",6436.5,6437,6436.5,6437,0.5,+0.01%,228
"2025-09-02 17:58",6436.5,6437,6435.75,6436.5,0,0.00%,343
"2025-09-02 17:57",6437.5,6437.75,6436.25,6436.5,-0.75,-0.01%,1000
"2025-09-02 17:56",6438,6438.25,6437.25,6437.25,-0.75,-0.01%,261
"2025-09-02 17:55",6438.5,6438.5,6437.75,6438,-0.5,-0.01%,271
"2025-09-02 17:54",6439.25,6439.5,6438,6438.5,-0.75,-0.01%,512
"2025-09-02 17:53",6439.25,6439.75,6439,6439.25,0.25,0.00%,244
"2025-09-02 17:52",6440.75,6441,6439,6439,-1.75,-0.03%,457
"2025-09-02 17:51",6441.75,6441.75,6440,6440.75,-1.,-0.02%,689
"2025-09-02 17:50",6441.5,6442.25,6441.5,6441.75,0.5,+0.01%,81
"2025-09-02 17:49",6441.5,6441.75,6441.25,6441.25,0,0.00%,52
"2025-09-02 17:48",6441.75,6441.75,6441,6441.25,-0.25,0.00%,60
"2025-09-02 17:47",6441.75,6441.75,6441.5,6441.5,-0.5,-0.01%,64
"2025-09-02 17:46",6442.25,6442.5,6441.75,6442,0,0.00%,53
"2025-09-02 17:45",6441.5,6442.25,6441.5,6442,0.5,+0.01%,93
"2025-09-02 17:44",6441.25,6442,6441.25,6441.5,0,0.00%,51
"2025-09-02 17:43",6442,6442.25,6441,6441.5,-0.5,-0.01%,169
"2025-09-02 17:42",6442.5,6442.5,6442,6442,-0.25,0.00%,64
"2025-09-02 17:41",6442.75,6442.75,6442.25,6442.25,-0.75,-0.01%,141
"2025-09-02 17:40",6444.75,6444.75,6442.75,6443,-1.5,-0.02%,264
"2025-09-02 17:39",6444.25,6445,6444,6444.5,0.5,+0.01%,108
"2025-09-02 17:38",6444.25,6444.5,6443.75,6444,-0.5,-0.01%,51
"2025-09-02 17:37",6443.25,6444.5,6443,6444.5,1.5,+0.02%,145
"2025-09-02 17:36",6441.75,6443.5,6441.75,6443,0.75,+0.01%,180
"2025-09-02 17:35",6441.75,6442.5,6441.75,6442.25,0.5,+0.01%,146
"2025-09-02 17:34",6441.5,6442.25,6441.5,6441.75,0.5,+0.01%,153
"2025-09-02 17:33",6443,6443.25,6441.25,6441.25,-1.75,-0.03%,336
"2025-09-02 17:32",6444.25,6444.5,6443,6443,-1.25,-0.02%,140
"2025-09-02 17:31",6443,6444.25,6442.75,6444.25,1.25,+0.02%,214
"2025-09-02 17:30",6442.5,6443.25,6442.5,6443,0.5,+0.01%,130
"2025-09-02 17:29",6442.5,6442.75,6442,6442.5,0.25,0.00%,106
"2025-09-02 17:28",6442,6442.75,6441.25,6442.25,0.25,0.00%,345
"2025-09-02 17:27",6442,6442.25,6441.75,6442,0,0.00%,104
"2025-09-02 17:26",6442.25,6442.25,6441.75,6442,0,0.00%,80
"2025-09-02 17:25",6442.5,6442.75,6442,6442,-0.75,-0.01%,98
"2025-09-02 17:24",6442.75,6443.25,6442.5,6442.75,0,0.00%,76
"2025-09-02 17:23",6443,6443.5,6442.5,6442.75,-0.25,0.00%,200
"2025-09-02 17:22",6442.75,6443.5,6442.75,6443,0.5,+0.01%,141
"2025-09-02 17:21",6442.75,6442.75,6441.75,6442.5,-0.25,0.00%,193
"2025-09-02 17:20",6443.25,6444.25,6442.5,6442.75,-0.5,-0.01%,330
"2025-09-02 17:19",6444,6444.5,6443.25,6443.25,-0.5,-0.01%,390
"2025-09-02 17:18",6445.25,6445.25,6443.5,6443.75,-1.25,-0.02%,205
"2025-09-02 17:17",6445.5,6446,6444.75,6445,-0.5,-0.01%,277
"2025-09-02 17:16",6444.5,6445.5,6444.5,6445.5,1.25,+0.02%,391
"2025-09-02 17:15",6444,6444.75,6443.75,6444.25,0.5,+0.01%,322
"2025-09-02 17:14",6443.5,6444.25,6443.5,6443.75,0.25,0.00%,124
"2025-09-02 17:13",6443,6444,6442.75,6443.5,0.25,0.00%,177
"2025-09-02 17:12",6443.5,6443.5,6443,6443.25,0,0.00%,113
"2025-09-02 17:11",6442.75,6443.75,6442.75,6443.25,0.5,+0.01%,127
"2025-09-02 17:10",6443,6443.25,6441.75,6442.75,0,0.00%,206
"2025-09-02 17:09",6442.75,6443.25,6442.25,6442.75,0,0.00%,225
"2025-09-02 17:08",6443,6443.5,6442.75,6442.75,-0.5,-0.01%,180
"2025-09-02 17:07",6442.75,6443.75,6442.75,6443.25,0.5,+0.01%,279
"2025-09-02 17:06",6444.5,6444.75,6442.5,6442.75,-1.5,-0.02%,388
"2025-09-02 17:05",6444.25,6444.75,6444.25,6444.25,0,0.00%,235
"2025-09-02 17:04",6444.5,6445,6444,6444.25,-0.5,-0.01%,248
"2025-09-02 17:03",6445.25,6445.5,6444.25,6444.75,-0.75,-0.01%,287
"2025-09-02 17:02",6445.75,6446,6444.5,6445.5,-0.5,-0.01%,279
"2025-09-02 17:01",6445.75,6448,6445.5,6446,0.5,+0.01%,808
"2025-09-02 17:00",6449,6449,6444.5,6445.5,-2.,-0.03%,1551
"2025-09-02 15:59",6446.75,6447.5,6446.5,6447.5,0.75,+0.01%,512
"2025-09-02 15:58",6447,6447.25,6446.5,6446.75,-0.5,-0.01%,147
"2025-09-02 15:57",6446.75,6447.25,6446.5,6447.25,0.5,+0.01%,168
"2025-09-02 15:56",6446.75,6447.25,6446,6446.75,0,0.00%,244
"2025-09-02 15:55",6447,6447,6446.25,6446.75,-0.25,0.00%,369
"2025-09-02 15:54",6445,6447,6445,6447,2,+0.03%,484
"2025-09-02 15:53",6444.75,6445.5,6444.5,6445,0.25,0.00%,237
"2025-09-02 15:52",6445.25,6446,6444.5,6444.75,-0.5,-0.01%,557
"2025-09-02 15:51",6444.25,6445.5,6444.25,6445.25,0.75,+0.01%,681
"2025-09-02 15:50",6444.5,6444.75,6444.25,6444.5,-0.25,0.00%,342
"2025-09-02 15:49",6444.25,6444.75,6443.75,6444.75,0.75,+0.01%,279
"2025-09-02 15:48",6444,6444.25,6443.5,6444,0,0.00%,437
"2025-09-02 15:47",6443.25,6444,6443,6444,0.75,+0.01%,302
"2025-09-02 15:46",6444.25,6444.5,6442.75,6443.25,-0.75,-0.01%,354
"2025-09-02 15:45",6443.5,6444.5,6443,6444,0.75,+0.01%,736
"2025-09-02 15:44",6443,6443.75,6442.75,6443.25,0.5,+0.01%,377
"2025-09-02 15:43",6442.25,6443,6442.25,6442.75,0.5,+0.01%,284
"2025-09-02 15:42",6441.5,6442.25,6441.25,6442.25,0.75,+0.01%,278
"2025-09-02 15:41",6442.75,6443.25,6441,6441.5,-1.25,-0.02%,537
"2025-09-02 15:40",6442.5,6443,6442.25,6442.75,0.25,0.00%,336
"2025-09-02 15:39",6442.5,6442.75,6442.25,6442.5,-0.25,0.00%,265
"2025-09-02 15:38",6443.25,6443.25,6442.25,6442.75,-0.25,0.00%,203
"2025-09-02 15:37",6443.25,6444,6442.75,6443,-0.5,-0.01%,343
"2025-09-02 15:36",6442,6443.5,6442,6443.5,1.25,+0.02%,380
"2025-09-02 15:35",6442.25,6442.75,6441.25,6442.25,0,0.00%,353
"2025-09-02 15:34",6442.75,6443,6442.25,6442.25,-0.5,-0.01%,233
"2025-09-02 15:33",6441.75,6443,6441,6442.75,1.25,+0.02%,292
"2025-09-02 15:32",6441,6442.25,6441,6441.5,0.25,0.00%,306
"2025-09-02 15:31",6442.5,6442.5,6441,6441.25,-1.,-0.02%,386
"2025-09-02 15:30",6443.5,6443.75,6442,6442.25,-1.25,-0.02%,363
"2025-09-02 15:29",6442.75,6444.25,6442.25,6443.5,1,+0.02%,497
"2025-09-02 15:28",6444.75,6445,6442.25,6442.5,-2.25,-0.03%,449
"2025-09-02 15:27",6444,6444.75,6443.5,6444.75,0.5,+0.01%,520
"2025-09-02 15:26",6445.25,6445.25,6442.5,6444.25,-1.,-0.02%,776
"2025-09-02 15:25",6443.25,6445.5,6443,6445.25,2,+0.03%,912
"2025-09-02 15:24",6443,6444,6442.75,6443.25,0,0.00%,627
"2025-09-02 15:23",6441.5,6444,6441.25,6443.25,1.75,+0.03%,537
"2025-09-02 15:22",6444,6444,6440.5,6441.5,-2.75,-0.04%,698
"2025-09-02 15:21",6442.5,6444.75,6441.25,6444.25,1.75,+0.03%,755
"2025-09-02 15:20",6442.25,6443,6440.75,6442.5,0,0.00%,754
"2025-09-02 15:19",6442.25,6442.75,6440.25,6442.5,-0.25,0.00%,1310
"2025-09-02 15:18",6441.5,6443.75,6441.25,6442.75,1.25,+0.02%,1692
"2025-09-02 15:17",6440,6443,6439.5,6441.5,2,+0.03%,2768
"2025-09-02 15:16",6438.5,6439.75,6438.25,6439.5,1.25,+0.02%,549
"2025-09-02 15:15",6439,6440,6437,6438.25,-0.75,-0.01%,1298
"2025-09-02 15:14",6437.75,6439,6436.75,6439,1.5,+0.02%,1003
"2025-09-02 15:13",6439.25,6439.5,6437.25,6437.5,-1.5,-0.02%,1026
"2025-09-02 15:12",6436.75,6439.5,6436.75,6439,2.25,+0.03%,1045
"2025-09-02 15:11",6439.5,6440.25,6436.25,6436.75,-2.75,-0.04%,1786
"2025-09-02 15:10",6441.75,6444,6439.25,6439.5,-2.5,-0.04%,3778
"2025-09-02 15:09",6434.5,6442.75,6434.25,6442,7.75,+0.12%,5214
"2025-09-02 15:08",6431,6434.5,6430.5,6434.25,3.5,+0.05%,2238
"2025-09-02 15:07",6426.5,6433.25,6426.25,6430.75,4.25,+0.07%,5552
"2025-09-02 15:06",6426.5,6427,6426.5,6426.5,-0.25,0.00%,753
"2025-09-02 15:05",6425,6426.75,6425,6426.75,2,+0.03%,586
"2025-09-02 15:04",6424.75,6425.75,6424.75,6424.75,-0.25,0.00%,267
"2025-09-02 15:03",6424.75,6425.5,6424.5,6425,0,0.00%,474
"2025-09-02 15:02",6425.25,6425.75,6424.25,6425,-0.25,0.00%,863
"2025-09-02 15:01",6426.25,6427,6424.75,6425.25,-0.75,-0.01%,1205
"2025-09-02 15:00",6426,6428,6425,6426,0,0.00%,4515
"2025-09-02 14:59",6426,6427.25,6421.75,6426,-0.25,0.00%,14082
"2025-09-02 14:58",6426,6426.5,6425,6426.25,0.5,+0.01%,2132
"2025-09-02 14:57",6426.75,6427.75,6424.5,6425.75,-1.25,-0.02%,2748
"2025-09-02 14:56",6426,6427,6425.5,6427,0.75,+0.01%,2158
"2025-09-02 14:55",6424.25,6426.25,6423.25,6426.25,1.75,+0.03%,2880
"2025-09-02 14:54",6422,6425.5,6422,6424.5,2.25,+0.04%,4060
"2025-09-02 14:53",6423.75,6424,6422.25,6422.25,-1.5,-0.02%,1694
"2025-09-02 14:52",6423.25,6424.5,6423,6423.75,0.25,0.00%,1442
"2025-09-02 14:51",6422.75,6424.25,6422.5,6423.5,0.75,+0.01%,1849
"2025-09-02 14:50",6420,6424.75,6417,6422.75,2.75,+0.04%,6933
"2025-09-02 14:49",6418.5,6420.5,6418.25,6420,1.75,+0.03%,1139
"2025-09-02 14:48",6417,6419,6416.5,6418.25,1,+0.02%,1046
"2025-09-02 14:47",6416.5,6417.5,6416,6417.25,1,+0.02%,1415
"2025-09-02 14:46",6419.25,6419.5,6416,6416.25,-3.,-0.05%,1546
"2025-09-02 14:45",6419,6419.25,6417.75,6419.25,0.5,+0.01%,1053
"2025-09-02 14:44",6419.25,6419.5,6417.5,6418.75,-0.5,-0.01%,1723
"2025-09-02 14:43",6421.25,6421.5,6418.5,6419.25,-2.25,-0.04%,1574
"2025-09-02 14:42",6420.25,6421.75,6419.75,6421.5,1.25,+0.02%,1799
"2025-09-02 14:41",6419.75,6420.5,6419,6420.25,0.5,+0.01%,812
"2025-09-02 14:40",6418.75,6420.25,6418.75,6419.75,1,+0.02%,2106
"2025-09-02 14:39",6418.75,6419,6417.75,6418.75,-0.25,0.00%,1056
"2025-09-02 14:38",6417.5,6419,6416.75,6419,1.25,+0.02%,970
