row_id,symbol,local_symbol,buy_sell,trade_time,tradeDate,server_date_time,user_price,order_type,alert_data,entry_id,lmt_id,stp_id,alert_status,strategy_name,pages
20423060,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:23-0500,2026-07-30,2026-07-30 15:13:23.841374,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:23-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423059,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:23-0500,2026-07-30,2026-07-30 15:13:23.834425,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:23-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423058,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:23-0500,2026-07-30,2026-07-30 15:13:23.818402,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:23-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423052,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:18-0500,2026-07-30,2026-07-30 15:13:18.858482,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:18-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423051,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:18-0500,2026-07-30,2026-07-30 15:13:18.851995,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:18-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423050,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:18-0500,2026-07-30,2026-07-30 15:13:18.845443,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:18-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423049,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:18-0500,2026-07-30,2026-07-30 15:13:18.837280,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:18-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423048,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:18-0500,2026-07-30,2026-07-30 15:13:18.828069,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:18-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423047,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:18-0500,2026-07-30,2026-07-30 15:13:18.824282,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:18-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423039,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:13-0500,2026-07-30,2026-07-30 15:13:13.881263,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:13-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423038,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:13-0500,2026-07-30,2026-07-30 15:13:13.872001,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:13-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423037,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:13-0500,2026-07-30,2026-07-30 15:13:13.855828,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:13-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423036,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:13-0500,2026-07-30,2026-07-30 15:13:13.852920,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:13-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423035,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:13-0500,2026-07-30,2026-07-30 15:13:13.841972,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:13-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423034,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:13-0500,2026-07-30,2026-07-30 15:13:13.827197,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:13-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423016,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:08-0500,2026-07-30,2026-07-30 15:13:08.886758,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:08-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423015,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:08-0500,2026-07-30,2026-07-30 15:13:08.874094,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:08-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423014,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:08-0500,2026-07-30,2026-07-30 15:13:08.872803,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:08-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423012,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:08-0500,2026-07-30,2026-07-30 15:13:08.860778,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:08-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423011,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:08-0500,2026-07-30,2026-07-30 15:13:08.860607,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:08-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423010,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:08-0500,2026-07-30,2026-07-30 15:13:08.843418,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:08-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20422992,MNQ1!,MNQU6,SELL,2026-07-30T10:13:03-0500,2026-07-30,2026-07-30 15:13:04.312832,28064.75,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:03-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656770004,602656770005,602656770006,Order Placed,,10
20422991,MNQ1!,MNQU6,SELL,2026-07-30T10:13:03-0500,2026-07-30,2026-07-30 15:13:04.279386,28064.75,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:03-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656700004,602656700005,602656700006,Order Placed,,10
20422990,MNQ1!,MNQU6,SELL,2026-07-30T10:13:03-0500,2026-07-30,2026-07-30 15:13:04.243242,28064.75,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:03-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656730004,602656730005,602656730006,Order Placed,,10
20421819,MNQ1!,MNQU6,CLOSE,2026-07-30T10:07:00-0500,2026-07-30,2026-07-30 15:07:00.690627,0,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:07:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'order_type': 'MKT', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Position Closed ",,10
